video_file_name,frame_number,patch_name,connected_component_area,bounding_box_area,initial_plano_featues,initial_query_features,good_matches,very_good_matches,ratio
plano2query
video1.mp4,200,1,1415,1680,0,28,,,-1
query2plano
video1.mp4,200,1,1415,1680,0,29,,,-1
integrity,1
plano2query
video1.mp4,300,1,1742,2304,0,37,,,-1
query2plano
video1.mp4,300,1,1742,2304,0,39,,,-1
integrity,1
plano2query
video1.mp4,400,1,1420,1911,0,30,,,-1
query2plano
video1.mp4,400,1,1420,1911,0,33,,,-1
integrity,1
integrity,1
plano2query
video1.mp4,600,1,1725,2744,0,47,,,-1
query2plano
video1.mp4,600,1,1725,2744,0,46,,,-1
integrity,1
plano2query
video1.mp4,700,10,1571,4617,7,43,6,,-1
query2plano
video1.mp4,700,10,1571,4617,4,41,,,-1
integrity,-1
plano2query
video1.mp4,800,2,1213,1632,0,27,,,-1
query2plano
video1.mp4,800,2,1213,1632,0,28,,,-1
integrity,1
plano2query
video1.mp4,900,1,1747,2304,0,33,,,-1
query2plano
video1.mp4,900,1,1747,2304,0,39,,,-1
integrity,1
plano2query
video1.mp4,1000,1,1435,1920,0,29,,,-1
query2plano
video1.mp4,1000,1,1435,1920,0,28,,,-1
integrity,1
plano2query
video1.mp4,1100,1,1495,1900,0,33,,,-1
query2plano
video1.mp4,1100,1,1495,1900,0,37,,,-1
integrity,1
plano2query
video1.mp4,1200,1,1704,2160,0,36,,,-1
query2plano
video1.mp4,1200,1,1704,2160,0,37,,,-1
integrity,1
plano2query
video1.mp4,1300,1,1378,1968,0,30,,,-1
query2plano
video1.mp4,1300,1,1378,1968,0,33,,,-1
integrity,1
integrity,1
plano2query
video1.mp4,1500,1,1756,2640,0,43,,,-1
query2plano
video1.mp4,1500,1,1756,2640,0,45,,,-1
integrity,1
plano2query
video1.mp4,1600,1,1230,1536,0,28,,,-1
query2plano
video1.mp4,1600,1,1230,1536,0,28,,,-1
integrity,1
plano2query
video1.mp4,1700,1,1345,1488,0,25,,,-1
query2plano
video1.mp4,1700,1,1345,1488,0,25,,,-1
integrity,1
plano2query
video1.mp4,1800,1,1840,2695,0,49,,,-1
query2plano
video1.mp4,1800,1,1840,2695,0,50,,,-1
integrity,1
plano2query
video1.mp4,1900,1,1290,1950,0,29,,,-1
query2plano
video1.mp4,1900,1,1290,1950,0,35,,,-1
integrity,1
plano2query
video1.mp4,2000,1,1614,1872,0,26,,,-1
query2plano
video1.mp4,2000,1,1614,1872,0,28,,,-1
plano2query
video1.mp4,2000,13,8660,23353,64,158,33,21,0.393939
query2plano
video1.mp4,2000,13,8660,23353,53,187,29,6,0.137931
plano2query
video1.mp4,2000,17,5551,12769,145,227,71,14,0.126761
query2plano
video1.mp4,2000,17,5551,12769,5,241,,,-1
plano2query
video1.mp4,2000,24,5162,12193,22,101,13,8,0.307692
query2plano
video1.mp4,2000,24,5162,12193,60,71,34,13,0.323529
integrity,0
plano2query
video1.mp4,2100,1,1214,2160,0,38,,,-1
query2plano
video1.mp4,2100,1,1214,2160,0,37,,,-1
integrity,1
plano2query
video1.mp4,2200,1,1409,1850,0,31,,,-1
query2plano
video1.mp4,2200,1,1409,1850,0,35,,,-1
integrity,1
plano2query
video1.mp4,2300,1,1428,1911,0,28,,,-1
query2plano
video1.mp4,2300,1,1428,1911,0,33,,,-1
integrity,1
plano2query
video1.mp4,2400,1,1319,2162,0,30,,,-1
query2plano
video1.mp4,2400,1,1319,2162,0,32,,,-1
integrity,1
plano2query
video1.mp4,2500,1,1489,1920,0,25,,,-1
query2plano
video1.mp4,2500,1,1489,1920,0,28,,,-1
plano2query
video1.mp4,2500,17,1288,4745,11,130,9,,-1
query2plano
video1.mp4,2500,17,1288,4745,8,128,7,,-1
integrity,1
plano2query
video1.mp4,2600,1,1411,2346,0,45,,,-1
query2plano
video1.mp4,2600,1,1411,2346,0,47,,,-1
integrity,1
plano2query
video1.mp4,2700,1,1732,2142,0,41,,,-1
query2plano
video1.mp4,2700,1,1732,2142,0,42,,,-1
integrity,1
plano2query
video1.mp4,2800,2,1206,1880,0,30,,,-1
query2plano
video1.mp4,2800,2,1206,1880,0,30,,,-1
integrity,1
integrity,1
plano2query
video1.mp4,3000,1,1732,3200,0,56,,,-1
query2plano
video1.mp4,3000,1,1732,3200,0,50,,,-1
plano2query
video1.mp4,3000,23,1614,3249,0,8,,,-1
query2plano
video1.mp4,3000,23,1614,3249,0,9,,,-1
integrity,1
integrity,1
plano2query
video1.mp4,3200,1,1330,1536,0,24,,,-1
query2plano
video1.mp4,3200,1,1330,1536,0,28,,,-1
integrity,1
plano2query
video1.mp4,3300,2,1250,1702,0,29,,,-1
query2plano
video1.mp4,3300,2,1250,1702,0,25,,,-1
integrity,-1
integrity,1
integrity,1
integrity,1
integrity,1
integrity,1
integrity,1
plano2query
video1.mp4,4000,26,1383,4745,11,139,9,,-1
query2plano
video1.mp4,4000,26,1383,4745,12,128,11,,-1
integrity,1
integrity,1
integrity,1
integrity,1
plano2query
video1.mp4,4400,19,1572,4745,11,126,10,,-1
query2plano
video1.mp4,4400,19,1572,4745,10,128,8,,-1
integrity,1
plano2query
video1.mp4,4500,1,1220,1794,0,21,,,-1
query2plano
video1.mp4,4500,1,1220,1794,0,28,,,-1
integrity,1
plano2query
video1.mp4,4600,38,1431,4745,11,86,10,,-1
query2plano
video1.mp4,4600,38,1431,4745,1,128,,,-1
integrity,1
plano2query
video1.mp4,4700,1,17202,44217,0,12,,,-1
query2plano
video1.mp4,4700,1,17202,44217,9,0,,,0
plano2query
video1.mp4,4700,13,6299,14329,175,252,126,115,0.563492
query2plano
video1.mp4,4700,13,6299,14329,5,319,,,-1
plano2query
video1.mp4,4700,25,1338,4745,11,108,11,,-1
query2plano
video1.mp4,4700,25,1338,4745,4,128,,,-1
integrity,0
plano2query
video1.mp4,4800,1,1377,2304,0,33,,,-1
query2plano
video1.mp4,4800,1,1377,2304,0,39,,,-1
plano2query
video1.mp4,4800,32,6440,14329,175,238,132,122,0.590909
query2plano
video1.mp4,4800,32,6440,14329,6,319,3,,-1
integrity,1
plano2query
video1.mp4,4900,1,1280,1530,0,26,,,-1
query2plano
video1.mp4,4900,1,1280,1530,0,29,,,-1
plano2query
video1.mp4,4900,18,6438,14329,175,260,128,98,0.539062
query2plano
video1.mp4,4900,18,6438,14329,5,319,,,-1
integrity,1
plano2query
video1.mp4,5000,25,6343,14329,175,250,125,90,0.472
query2plano
video1.mp4,5000,25,6343,14329,5,319,,,-1
integrity,0
plano2query
video1.mp4,5100,1,1347,1920,0,23,,,-1
query2plano
video1.mp4,5100,1,1347,1920,0,28,,,-1
plano2query
video1.mp4,5100,23,6438,14329,175,242,127,115,0.614173
query2plano
video1.mp4,5100,23,6438,14329,5,319,,,-1
integrity,1
plano2query
video1.mp4,5200,1,1213,2028,0,43,,,-1
query2plano
video1.mp4,5200,1,1213,2028,0,42,,,-1
plano2query
video1.mp4,5200,19,6253,14329,175,237,133,120,0.56391
query2plano
video1.mp4,5200,19,6253,14329,5,319,,,-1
integrity,1
plano2query
video1.mp4,5300,1,1283,1536,0,23,,,-1
query2plano
video1.mp4,5300,1,1283,1536,0,28,,,-1
plano2query
video1.mp4,5300,18,6392,14329,175,242,126,117,0.603175
query2plano
video1.mp4,5300,18,6392,14329,4,319,,,-1
plano2query
video1.mp4,5300,20,24085,77361,130,278,70,15,0.157143
query2plano
video1.mp4,5300,20,24085,77361,135,278,68,13,0.0735294
integrity,0
plano2query
video1.mp4,5400,1,1241,2444,0,48,,,-1
query2plano
video1.mp4,5400,1,1241,2444,0,49,,,-1
plano2query
video1.mp4,5400,33,6673,14329,175,244,126,102,0.555556
query2plano
video1.mp4,5400,33,6673,14329,4,319,,,-1
plano2query
video1.mp4,5400,43,15790,48441,82,286,51,17,0.176471
query2plano
video1.mp4,5400,43,15790,48441,81,305,47,2,0.0212766
plano2query
video1.mp4,5400,56,5696,20265,25,125,13,2,0.153846
query2plano
video1.mp4,5400,56,5696,20265,65,71,27,19,0.259259
plano2query
video1.mp4,5400,71,1574,5913,21,121,11,,-1
query2plano
video1.mp4,5400,71,1574,5913,5,172,,,-1
integrity,0
plano2query
video1.mp4,5500,5,28755,66049,0,106,,,-1
query2plano
video1.mp4,5500,5,28755,66049,59,31,27,1,0.037037
plano2query
video1.mp4,5500,20,6298,14329,175,245,132,117,0.537879
query2plano
video1.mp4,5500,20,6298,14329,2,319,,,-1
integrity,0
plano2query
video1.mp4,5600,21,6298,14329,175,247,131,124,0.587786
query2plano
video1.mp4,5600,21,6298,14329,7,319,3,,-1
integrity,-1
plano2query
video1.mp4,5700,22,6153,14329,175,244,124,115,0.637097
query2plano
video1.mp4,5700,22,6153,14329,5,319,,,-1
integrity,-1
plano2query
video1.mp4,5800,17,6113,14329,175,246,132,119,0.636364
query2plano
video1.mp4,5800,17,6113,14329,4,319,,,-1
integrity,1
integrity,-1
integrity,-1
plano2query
video1.mp4,6100,4,37734,166705,329,381,200,138,0.49
query2plano
video1.mp4,6100,4,37734,166705,316,394,189,107,0.439153
plano2query
video1.mp4,6100,22,6391,14329,175,242,135,120,0.592593
query2plano
video1.mp4,6100,22,6391,14329,6,319,3,,-1
integrity,0
plano2query
video1.mp4,6200,30,6207,14329,175,244,131,119,0.618321
query2plano
video1.mp4,6200,30,6207,14329,4,319,,,-1
integrity,1
plano2query
video1.mp4,6300,34,6584,15617,181,297,143,131,0.65035
query2plano
video1.mp4,6300,34,6584,15617,10,348,6,,-1
integrity,1
plano2query
video1.mp4,6400,11,1471,2665,0,0,,,-1
query2plano
video1.mp4,6400,11,1471,2665,0,0,,,-1
plano2query
video1.mp4,6400,20,6348,14329,175,239,134,121,0.574627
query2plano
video1.mp4,6400,20,6348,14329,5,319,,,-1
integrity,1
plano2query
video1.mp4,6500,15,6393,14329,175,242,130,118,0.615385
query2plano
video1.mp4,6500,15,6393,14329,5,319,,,-1
integrity,1
plano2query
video1.mp4,6600,30,6162,14329,175,242,122,115,0.631148
query2plano
video1.mp4,6600,30,6162,14329,5,319,,,-1
integrity,1
plano2query
video1.mp4,6700,1,1436,1960,0,32,,,-1
query2plano
video1.mp4,6700,1,1436,1960,0,34,,,-1
plano2query
video1.mp4,6700,20,6674,15617,181,282,145,132,0.627586
query2plano
video1.mp4,6700,20,6674,15617,12,348,4,,-1
plano2query
video1.mp4,6700,25,1735,3116,0,39,,,-1
query2plano
video1.mp4,6700,25,1735,3116,0,42,,,-1
plano2query
video1.mp4,6700,53,3842,13673,26,95,9,,-1
query2plano
video1.mp4,6700,53,3842,13673,3,135,,,-1
plano2query
video1.mp4,6700,55,3050,12769,54,71,22,9,0.318182
query2plano
video1.mp4,6700,55,3050,12769,13,163,3,,-1
integrity,0
plano2query
video1.mp4,6800,18,6110,14329,175,229,130,109,0.607692
query2plano
video1.mp4,6800,18,6110,14329,6,319,4,,-1
integrity,1
plano2query
video1.mp4,6900,1,1789,2600,0,45,,,-1
query2plano
video1.mp4,6900,1,1789,2600,0,47,,,-1
plano2query
video1.mp4,6900,20,6109,14329,175,226,136,126,0.617647
query2plano
video1.mp4,6900,20,6109,14329,7,319,5,,-1
integrity,-1
integrity,-1
plano2query
video1.mp4,7100,7,34771,76329,295,303,164,18,0.0853659
query2plano
video1.mp4,7100,7,34771,76329,175,308,95,59,0.452632
integrity,0
plano2query
video1.mp4,7200,1,1766,3150,0,45,,,-1
query2plano
video1.mp4,7200,1,1766,3150,0,53,,,-1
integrity,1
plano2query
video1.mp4,7300,1,1216,1680,0,26,,,-1
query2plano
video1.mp4,7300,1,1216,1680,0,29,,,-1
integrity,1
plano2query
video1.mp4,7400,38,1431,4225,17,87,14,12,0.357143
query2plano
video1.mp4,7400,38,1431,4225,10,114,9,,-1
integrity,0
plano2query
video1.mp4,7500,1,1866,3136,0,44,,,-1
query2plano
video1.mp4,7500,1,1866,3136,0,49,,,-1
plano2query
video1.mp4,7500,57,1766,4745,20,71,15,10,0.4
query2plano
video1.mp4,7500,57,1766,4745,9,109,6,,-1
integrity,0
integrity,1
plano2query
video1.mp4,7700,1,1353,2000,0,34,,,-1
query2plano
video1.mp4,7700,1,1353,2000,0,35,,,-1
plano2query
video1.mp4,7700,36,1762,4161,20,78,18,16,0.5
query2plano
video1.mp4,7700,36,1762,4161,10,109,9,,-1
integrity,0
plano2query
video1.mp4,7800,1,1747,2832,0,44,,,-1
query2plano
video1.mp4,7800,1,1747,2832,0,46,,,-1
integrity,1
plano2query
video1.mp4,7900,30,1478,3705,16,80,13,11,0.538462
query2plano
video1.mp4,7900,30,1478,3705,11,104,9,,-1
integrity,1
integrity,1
plano2query
video1.mp4,8100,1,1538,2156,0,36,,,-1
query2plano
video1.mp4,8100,1,1538,2156,0,40,,,-1
integrity,1
plano2query
video1.mp4,8200,1,1236,2295,0,39,,,-1
query2plano
video1.mp4,8200,1,1236,2295,0,46,,,-1
integrity,1
integrity,1
plano2query
video1.mp4,8400,1,1316,2496,0,42,,,-1
query2plano
video1.mp4,8400,1,1316,2496,0,51,,,-1
integrity,1
plano2query
video1.mp4,8500,1,1327,1900,0,30,,,-1
query2plano
video1.mp4,8500,1,1327,1900,0,37,,,-1
integrity,1
plano2query
video1.mp4,8600,30,1527,4745,21,98,17,17,0.705882
query2plano
video1.mp4,8600,30,1527,4745,21,113,15,13,0.733333
integrity,1
plano2query
video1.mp4,8700,1,1871,2652,0,48,,,-1
query2plano
video1.mp4,8700,1,1871,2652,0,57,,,-1
integrity,1
plano2query
video1.mp4,8800,1,1326,1664,0,35,,,-1
query2plano
